"Time","Var","Value","EPU","Units"
1985,"Fall Macrobenthos Biomass Index Estimate",2516.64112077804,"GOM","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate SE",390.051565154323,"GOM","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate",2426.33186546692,"GOM","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate SE",355.711103960592,"GOM","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate",3039.24243312377,"GOM","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate SE",447.318250592793,"GOM","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate",1916.26133739797,"GOM","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate SE",274.141980340355,"GOM","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate",3251.39188015713,"GOM","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate SE",403.24680584566,"GOM","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate",2912.45310436085,"GOM","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate SE",378.402813081076,"GOM","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate",4484.45813940061,"GOM","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate SE",519.036531679695,"GOM","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate",3356.45343316172,"GOM","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate SE",381.005331395383,"GOM","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate",3211.18951562455,"GOM","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate SE",321.808622204701,"GOM","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate",2424.99661131222,"GOM","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate SE",271.032521654541,"GOM","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate",1991.27461447228,"GOM","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate SE",220.839905619603,"GOM","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate",2953.53651956982,"GOM","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate SE",379.552434009818,"GOM","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate",1892.99728229227,"GOM","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate SE",270.889818271776,"GOM","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate",2635.7188819407,"GOM","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate SE",307.865398976781,"GOM","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate",4882.01010796995,"GOM","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate SE",552.48653724421,"GOM","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate",3371.88768447488,"GOM","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate SE",402.704181509777,"GOM","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate",2703.21462430864,"GOM","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate SE",318.421239239689,"GOM","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate",3224.38761788562,"GOM","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate SE",400.756407760795,"GOM","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate",4512.8032780417,"GOM","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate SE",533.931981361913,"GOM","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate",4191.19534377215,"GOM","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate SE",484.475528989142,"GOM","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate",3979.58772766827,"GOM","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate SE",453.963419992901,"GOM","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate",3384.57450411043,"GOM","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate SE",387.06279546061,"GOM","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate",3179.51919765453,"GOM","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate SE",348.705170103021,"GOM","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate",2306.15596270055,"GOM","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate SE",260.729428304028,"GOM","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate",2915.65516530174,"GOM","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate SE",348.977950119722,"GOM","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate",2718.61660123299,"GOM","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate SE",342.599991442403,"GOM","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate",3159.43115544328,"GOM","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate SE",374.948835176284,"GOM","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate",2702.33911553889,"GOM","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate SE",309.010010044222,"GOM","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate",2068.77088742736,"GOM","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate SE",230.480455597943,"GOM","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate",1978.42462994495,"GOM","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate SE",233.631842216189,"GOM","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate",1972.47263272318,"GOM","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate SE",226.481830663953,"GOM","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate",2489.54584724163,"GOM","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate SE",290.36020251277,"GOM","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate",803.133492258181,"GOM","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate SE",119.916200369589,"GOM","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate",2633.91378150924,"GOM","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate SE",332.314431659863,"GOM","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate",2296.66287476788,"GOM","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate SE",265.481232826479,"GOM","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate",1776.59578013904,"GOM","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate SE",423.016532685169,"GOM","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate",2185.1595744054,"GOM","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate SE",275.275238841207,"GOM","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate",2235.88172890666,"GOM","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate SE",281.293162323373,"GOM","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate",1902.61034132062,"GOM","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate SE",240.639166720073,"GOM","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate",22683.6389078352,"AllEPU","relative grams per stomach"
1980,"Spring Macrobenthos Biomass Index Estimate SE",2349.09138936711,"AllEPU","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate",61122.5341805342,"AllEPU","relative grams per stomach"
1981,"Spring Macrobenthos Biomass Index Estimate SE",7173.73713662599,"AllEPU","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate",92252.3369231364,"AllEPU","relative grams per stomach"
1982,"Spring Macrobenthos Biomass Index Estimate SE",8643.35294016486,"AllEPU","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate",31791.795418101,"AllEPU","relative grams per stomach"
1983,"Spring Macrobenthos Biomass Index Estimate SE",4148.74397209417,"AllEPU","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate",37859.894526171,"AllEPU","relative grams per stomach"
1984,"Spring Macrobenthos Biomass Index Estimate SE",4786.48933657718,"AllEPU","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate",44259.8831913099,"AllEPU","relative grams per stomach"
1985,"Spring Macrobenthos Biomass Index Estimate SE",4274.75610409555,"AllEPU","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate",51469.2389579901,"AllEPU","relative grams per stomach"
1986,"Spring Macrobenthos Biomass Index Estimate SE",5113.91758889475,"AllEPU","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate",65162.9606365638,"AllEPU","relative grams per stomach"
1987,"Spring Macrobenthos Biomass Index Estimate SE",6042.70482922558,"AllEPU","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate",40175.9267625761,"AllEPU","relative grams per stomach"
1988,"Spring Macrobenthos Biomass Index Estimate SE",4173.22133470246,"AllEPU","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate",42924.8982755419,"AllEPU","relative grams per stomach"
1989,"Spring Macrobenthos Biomass Index Estimate SE",3808.18723867234,"AllEPU","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate",48633.5000496531,"AllEPU","relative grams per stomach"
1990,"Spring Macrobenthos Biomass Index Estimate SE",4576.1383776813,"AllEPU","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate",56734.65549534,"AllEPU","relative grams per stomach"
1991,"Spring Macrobenthos Biomass Index Estimate SE",5143.2573349636,"AllEPU","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate",49279.2874955136,"AllEPU","relative grams per stomach"
1992,"Spring Macrobenthos Biomass Index Estimate SE",4167.70796000517,"AllEPU","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate",55704.5768136759,"AllEPU","relative grams per stomach"
1993,"Spring Macrobenthos Biomass Index Estimate SE",4441.95213196134,"AllEPU","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate",54206.7389532954,"AllEPU","relative grams per stomach"
1994,"Spring Macrobenthos Biomass Index Estimate SE",4477.24682998169,"AllEPU","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate",41536.8876618964,"AllEPU","relative grams per stomach"
1995,"Spring Macrobenthos Biomass Index Estimate SE",3392.41840922343,"AllEPU","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate",51243.2118628453,"AllEPU","relative grams per stomach"
1996,"Spring Macrobenthos Biomass Index Estimate SE",4124.46381620595,"AllEPU","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate",39635.1165997203,"AllEPU","relative grams per stomach"
1997,"Spring Macrobenthos Biomass Index Estimate SE",3498.13127941097,"AllEPU","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate",45937.5730023158,"AllEPU","relative grams per stomach"
1998,"Spring Macrobenthos Biomass Index Estimate SE",3694.6347395029,"AllEPU","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate",46109.8458720376,"AllEPU","relative grams per stomach"
1999,"Spring Macrobenthos Biomass Index Estimate SE",3966.72682097813,"AllEPU","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate",66699.5382810098,"AllEPU","relative grams per stomach"
2000,"Spring Macrobenthos Biomass Index Estimate SE",5610.47510444227,"AllEPU","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate",49296.1313116572,"AllEPU","relative grams per stomach"
2001,"Spring Macrobenthos Biomass Index Estimate SE",4188.56609223601,"AllEPU","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate",43601.4560606207,"AllEPU","relative grams per stomach"
2002,"Spring Macrobenthos Biomass Index Estimate SE",3949.53026684104,"AllEPU","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate",53739.7336752152,"AllEPU","relative grams per stomach"
2003,"Spring Macrobenthos Biomass Index Estimate SE",4535.38165120366,"AllEPU","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate",43786.7920224151,"AllEPU","relative grams per stomach"
2004,"Spring Macrobenthos Biomass Index Estimate SE",3555.60284778987,"AllEPU","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate",41434.7996288729,"AllEPU","relative grams per stomach"
2005,"Spring Macrobenthos Biomass Index Estimate SE",3502.34149063898,"AllEPU","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate",34962.2008469301,"AllEPU","relative grams per stomach"
2006,"Spring Macrobenthos Biomass Index Estimate SE",2987.84988106743,"AllEPU","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate",29465.4446611091,"AllEPU","relative grams per stomach"
2007,"Spring Macrobenthos Biomass Index Estimate SE",2427.05236472328,"AllEPU","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate",40013.7819246408,"AllEPU","relative grams per stomach"
2008,"Spring Macrobenthos Biomass Index Estimate SE",3512.42803817819,"AllEPU","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate",38452.388208687,"AllEPU","relative grams per stomach"
2009,"Spring Macrobenthos Biomass Index Estimate SE",3238.97233338926,"AllEPU","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate",36891.1233332075,"AllEPU","relative grams per stomach"
2010,"Spring Macrobenthos Biomass Index Estimate SE",3167.99477239642,"AllEPU","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate",30680.7304817618,"AllEPU","relative grams per stomach"
2011,"Spring Macrobenthos Biomass Index Estimate SE",2732.32258492484,"AllEPU","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate",28707.6215636908,"AllEPU","relative grams per stomach"
2012,"Spring Macrobenthos Biomass Index Estimate SE",2687.98628825933,"AllEPU","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate",28739.5444520103,"AllEPU","relative grams per stomach"
2013,"Spring Macrobenthos Biomass Index Estimate SE",2515.63931638478,"AllEPU","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate",34299.0498706697,"AllEPU","relative grams per stomach"
2014,"Spring Macrobenthos Biomass Index Estimate SE",3144.22738618184,"AllEPU","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate",23652.6716305423,"AllEPU","relative grams per stomach"
2015,"Spring Macrobenthos Biomass Index Estimate SE",1955.72125351506,"AllEPU","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate",27337.6382480851,"AllEPU","relative grams per stomach"
2016,"Spring Macrobenthos Biomass Index Estimate SE",2572.9724552964,"AllEPU","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate",27256.0783058566,"AllEPU","relative grams per stomach"
2017,"Spring Macrobenthos Biomass Index Estimate SE",2466.06125454514,"AllEPU","relative grams per stomach"
2018,"Spring Macrobenthos Biomass Index Estimate",34331.6510855034,"AllEPU","relative grams per stomach"
