"Time","Var","Value","EPU"
2015,"mlucens_100m3",0.177651312522352,"GB"
2015,"evadnespp_100m3",0.0780222378080072,"GB"
2015,"oithspp_100m3",1.08727939657036,"GB"
2015,"chaeto_100m3",0.0642798820202161,"GB"
2015,"hyper_100m3",0.138360153263749,"GB"
2015,"calminor_100m3",0.633489914003284,"GB"
2015,"clauso",0.244943867515752,"GB"
2015,"dec_100m3",-0.344934097057658,"GB"
2015,"euph_100m3",0.3329121407436,"GB"
2015,"poly_100m3",0.287192716478436,"GB"
2015,"fish_100m3",0.136070450510933,"GB"
2015,"siph_100m3",0.940614234945378,"GB"
2015,"coel_100m3",0.195109578060191,"GB"
2015,"euph1_100m3",0.359761381773144,"GB"
2015,"thecos_100m3",0.316725390625024,"GB"
2015,"spirspp_100m3",-0.462442267015906,"GB"
2016,"ctyp_100m3",0.776279151248854,"GB"
2016,"calfin_100m3",-0.529306286266615,"GB"
2016,"pseudo_100m3",-0.320132676545873,"GB"
2016,"tlong_100m3",0.631606512985059,"GB"
2016,"cham_100m3",0.346583729158484,"GB"
2016,"echino_100m3",0.201908737147671,"GB"
2016,"larvaceans_100m3",0.652906259706249,"GB"
2016,"para_100m3",0.0294771544632565,"GB"
2016,"gas_100m3",1.23580017331198,"GB"
2016,"acarspp_100m3",-0.468893167263568,"GB"
2016,"mlucens_100m3",0.193021361113264,"GB"
2016,"evadnespp_100m3",0.485598980448742,"GB"
2016,"oithspp_100m3",0.514398329908627,"GB"
2016,"chaeto_100m3",0.00645551073866996,"GB"
2016,"hyper_100m3",-0.208357208705706,"GB"
2016,"calminor_100m3",0.0966266839747975,"GB"
2016,"clauso",0.402697986821669,"GB"
2016,"dec_100m3",-0.0587056064976771,"GB"
2016,"euph_100m3",0.27783514835925,"GB"
2016,"poly_100m3",0.164956409449006,"GB"
2016,"fish_100m3",-0.0871282173748091,"GB"
2016,"siph_100m3",0.157481069946045,"GB"
2016,"coel_100m3",0.660880381742069,"GB"
2016,"euph1_100m3",0.180260691242214,"GB"
2016,"thecos_100m3",1.32676614417435,"GB"
2016,"spirspp_100m3",-0.468935012662356,"GB"
2017,"ctyp_100m3",0.540092171542704,"GB"
2017,"calfin_100m3",-0.0848224579530605,"GB"
2017,"pseudo_100m3",0.110745940633392,"GB"
2017,"tlong_100m3",1.04346631039781,"GB"
2017,"cham_100m3",0.57308840545619,"GB"
2017,"echino_100m3",0.928589698695834,"GB"
2017,"larvaceans_100m3",0.818489279765699,"GB"
2017,"para_100m3",0.614047892490075,"GB"
2017,"gas_100m3",0.197253479981469,"GB"
2017,"acarspp_100m3",-0.391979940622067,"GB"
2017,"mlucens_100m3",0.242279980775579,"GB"
2017,"evadnespp_100m3",0.152019991371859,"GB"
2017,"oithspp_100m3",0.730475856795619,"GB"
2017,"chaeto_100m3",0.527810331353901,"GB"
2017,"hyper_100m3",-0.00234859557795251,"GB"
2017,"calminor_100m3",0.279702817720521,"GB"
2017,"clauso",0.453242892362456,"GB"
2017,"dec_100m3",-0.0524693819424488,"GB"
2017,"euph_100m3",0.134358533140546,"GB"
2017,"poly_100m3",0.348511528402391,"GB"
2017,"fish_100m3",-0.156318524438423,"GB"
2017,"siph_100m3",0.927974557357962,"GB"
2017,"coel_100m3",0.47624987175186,"GB"
2017,"euph1_100m3",0.141728703490218,"GB"
2017,"thecos_100m3",0.234968987569953,"GB"
2017,"spirspp_100m3",-0.406142997451191,"GB"
2018,"ctyp_100m3",0.682866681216062,"GB"
2018,"calfin_100m3",-0.115108166680374,"GB"
2018,"pseudo_100m3",-0.177765427859135,"GB"
2018,"tlong_100m3",0.0339044719973007,"GB"
2018,"cham_100m3",-0.437304241729013,"GB"
2018,"echino_100m3",0.474921467357328,"GB"
2018,"larvaceans_100m3",0.468729894037999,"GB"
2018,"para_100m3",0.474093998655045,"GB"
2018,"gas_100m3",0.370072459269711,"GB"
2018,"acarspp_100m3",-0.505426476087875,"GB"
2018,"mlucens_100m3",0.512004669438239,"GB"
2018,"evadnespp_100m3",0.4074959884451,"GB"
2018,"oithspp_100m3",0.745115568591241,"GB"
2018,"chaeto_100m3",0.500228456044898,"GB"
2018,"hyper_100m3",-0.0716582910808563,"GB"
2018,"calminor_100m3",0.564010305180258,"GB"
2018,"clauso",0.362032309897912,"GB"
2018,"dec_100m3",0.0946826135420834,"GB"
2018,"euph_100m3",0.309188365633177,"GB"
2018,"poly_100m3",0.473211781777206,"GB"
2018,"fish_100m3",0.233900588206384,"GB"
2018,"siph_100m3",1.01903941828906,"GB"
2018,"coel_100m3",0.829459372354442,"GB"
2018,"euph1_100m3",0.377824954148097,"GB"
2018,"thecos_100m3",0.30745002782573,"GB"
2018,"spirspp_100m3",-0.476168157717764,"GB"
2019,"ctyp_100m3",0.0867450534335374,"GB"
2019,"calfin_100m3",-0.0385812084797401,"GB"
2019,"pseudo_100m3",-0.498345322154304,"GB"
2019,"tlong_100m3",0.0532618073764874,"GB"
2019,"cham_100m3",-0.318377942296864,"GB"
2019,"echino_100m3",0.0892830632326961,"GB"
2019,"larvaceans_100m3",0.608532718573631,"GB"
2019,"para_100m3",0.0134457132692398,"GB"
2019,"gas_100m3",0.354814366112856,"GB"
2019,"acarspp_100m3",-0.627724987043746,"GB"
2019,"mlucens_100m3",0.0525839067431023,"GB"
2019,"evadnespp_100m3",-0.0320708854522353,"GB"
2019,"oithspp_100m3",0.674433304339827,"GB"
2019,"chaeto_100m3",0.508871450032557,"GB"
2019,"hyper_100m3",0.996988187453767,"GB"
2019,"calminor_100m3",0.663549235242719,"GB"
2019,"clauso",0.149448680233299,"GB"
2019,"dec_100m3",-0.250157311721196,"GB"
2019,"euph_100m3",0.00556227851287108,"GB"
2019,"poly_100m3",0.124245311535061,"GB"
2019,"fish_100m3",-0.132386165696615,"GB"
2019,"siph_100m3",0.26989473788383,"GB"
2019,"coel_100m3",-0.153412895076098,"GB"
2019,"euph1_100m3",0.02650477596628,"GB"
2019,"thecos_100m3",0.0492165848119229,"GB"
2019,"spirspp_100m3",-0.44770498726134,"GB"
2021,"ctyp_100m3",0.476864267489162,"GB"
2021,"calfin_100m3",-1.21170546844253,"GB"
2021,"pseudo_100m3",-0.485699544835758,"GB"
2021,"tlong_100m3",-0.234796510718106,"GB"
2021,"cham_100m3",-0.513398351970853,"GB"
2021,"echino_100m3",-0.0419032186205438,"GB"
2021,"larvaceans_100m3",1.06064598040827,"GB"
2021,"para_100m3",0.536330064621493,"GB"
2021,"gas_100m3",1.15315576369156,"GB"
2021,"acarspp_100m3",-0.0102748181139442,"GB"
2021,"mlucens_100m3",0.593094388349347,"GB"
2021,"evadnespp_100m3",1.048249903667,"GB"
2021,"oithspp_100m3",0.7675560354819,"GB"
2021,"chaeto_100m3",-0.471128940187836,"GB"
2021,"hyper_100m3",-0.255308515152961,"GB"
2021,"calminor_100m3",0.237449513108009,"GB"
2021,"clauso",0.131496453379086,"GB"
2021,"dec_100m3",-0.0705665496189327,"GB"
2021,"euph_100m3",0.380781227157399,"GB"
2021,"poly_100m3",0.26013245942281,"GB"
2021,"fish_100m3",0.150438927219397,"GB"
2021,"siph_100m3",1.12659147647983,"GB"
2021,"coel_100m3",0.164140229530748,"GB"
2021,"euph1_100m3",0.466329286603338,"GB"
2021,"thecos_100m3",0.815631739833121,"GB"
2021,"spirspp_100m3",-0.421133137804043,"GB"
1977,"ctyp_100m3",-0.0730517621951596,"MAB"
1977,"calfin_100m3",0.132065191601463,"MAB"
1977,"pseudo_100m3",0.604902336971731,"MAB"
1977,"tlong_100m3",-0.0951020528232839,"MAB"
1977,"cham_100m3",0.0152725412098097,"MAB"
1977,"echino_100m3",-1.04629540599664,"MAB"
1977,"larvaceans_100m3",-1.57697069661226,"MAB"
1977,"para_100m3",-0.412770895049964,"MAB"
1977,"gas_100m3",-1.80592000175171,"MAB"
1977,"acarspp_100m3",-0.467695754328778,"MAB"
1977,"mlucens_100m3",0.0165292853624299,"MAB"
1977,"evadnespp_100m3",-0.605702342566305,"MAB"
1977,"oithspp_100m3",-0.266587563294331,"MAB"
1977,"chaeto_100m3",-0.0776039366419544,"MAB"
1977,"hyper_100m3",-0.307734266041604,"MAB"
1977,"calminor_100m3",-0.140444809127148,"MAB"
1977,"clauso",-0.77126554726066,"MAB"
1977,"dec_100m3",-0.280020231067966,"MAB"
1977,"euph_100m3",-0.394702057750117,"MAB"
1977,"poly_100m3",-0.295093561976384,"MAB"
1977,"fish_100m3",0.194478516599954,"MAB"
1977,"siph_100m3",-0.73820432291508,"MAB"
1977,"coel_100m3",-0.551405014703333,"MAB"
1977,"euph1_100m3",-0.443836983944462,"MAB"
1977,"thecos_100m3",-1.02859195332278,"MAB"
1977,"spirspp_100m3",-0.627645644030592,"MAB"
1978,"ctyp_100m3",0.0850268326347822,"MAB"
1978,"calfin_100m3",-0.334939578524934,"MAB"
1978,"pseudo_100m3",0.491353416864109,"MAB"
1978,"tlong_100m3",0.0329790839041025,"MAB"
1978,"cham_100m3",-0.0544618836833142,"MAB"
1978,"echino_100m3",-0.889179787473775,"MAB"
1978,"larvaceans_100m3",-1.07566614097256,"MAB"
1978,"para_100m3",-0.47108386194269,"MAB"
1978,"gas_100m3",-1.28514861757129,"MAB"
1978,"acarspp_100m3",-0.415428017045421,"MAB"
1978,"mlucens_100m3",-0.332834134286953,"MAB"
1978,"evadnespp_100m3",-0.0552150873405764,"MAB"
1978,"oithspp_100m3",-0.55086161203004,"MAB"
1978,"chaeto_100m3",0.00647117150783056,"MAB"
1978,"hyper_100m3",-0.256306222525083,"MAB"
1978,"calminor_100m3",-0.251655905587046,"MAB"
1978,"clauso",-0.702928049185076,"MAB"
1978,"dec_100m3",-0.105133686153039,"MAB"
1978,"euph_100m3",-0.549814198193253,"MAB"
1978,"poly_100m3",-0.272698209383462,"MAB"
1978,"fish_100m3",-0.222034673406211,"MAB"
1978,"siph_100m3",-0.586206437948007,"MAB"
1978,"coel_100m3",-0.542756641636838,"MAB"
1978,"euph1_100m3",-0.609382616744091,"MAB"
1978,"thecos_100m3",-0.65773176575311,"MAB"
1978,"spirspp_100m3",-0.639937947525569,"MAB"
1979,"ctyp_100m3",0.060899401558861,"MAB"
1979,"calfin_100m3",-0.420068469524188,"MAB"
1979,"pseudo_100m3",0.072922541191861,"MAB"
1979,"tlong_100m3",0.395138081122037,"MAB"
1979,"cham_100m3",0.0937711094063329,"MAB"
1979,"echino_100m3",-0.65541529334701,"MAB"
1979,"larvaceans_100m3",-0.0401835923691872,"MAB"
1979,"para_100m3",0.0248552053546067,"MAB"
1979,"gas_100m3",-0.0806273352000424,"MAB"
1979,"acarspp_100m3",0.442897304896653,"MAB"
1979,"mlucens_100m3",0.16323656501045,"MAB"
1979,"evadnespp_100m3",-0.365910576272623,"MAB"
1979,"oithspp_100m3",-1.15199564144231,"MAB"
1979,"chaeto_100m3",-0.00399291622451391,"MAB"
1979,"hyper_100m3",-0.65983372089762,"MAB"
1979,"calminor_100m3",0.0775911756686338,"MAB"
1979,"clauso",-0.365943607548277,"MAB"
1979,"dec_100m3",0.214056311137692,"MAB"
1979,"euph_100m3",-0.0785851801169188,"MAB"
1979,"poly_100m3",0.147666631858206,"MAB"
1979,"fish_100m3",0.440642466154299,"MAB"
1979,"siph_100m3",-0.101485845806663,"MAB"
1979,"coel_100m3",-0.443464735601413,"MAB"
1979,"euph1_100m3",-0.0768591014976876,"MAB"
1979,"thecos_100m3",-0.617237009905905,"MAB"
1979,"spirspp_100m3",0.411690244327843,"MAB"
1980,"ctyp_100m3",0.284938034884897,"MAB"
1980,"calfin_100m3",-0.450716467549252,"MAB"
1980,"pseudo_100m3",0.170092212124838,"MAB"
1980,"tlong_100m3",0.473424155384285,"MAB"
1980,"cham_100m3",0.0755067414198476,"MAB"
1980,"echino_100m3",-0.460670341830724,"MAB"
1980,"larvaceans_100m3",0.080183415625991,"MAB"
1980,"para_100m3",0.127836073638936,"MAB"
1980,"gas_100m3",0.0966229449835306,"MAB"
1980,"acarspp_100m3",0.0166524227192079,"MAB"
1980,"mlucens_100m3",0.226730672243707,"MAB"
1980,"evadnespp_100m3",-0.295110038442369,"MAB"
1980,"oithspp_100m3",-1.21152008544153,"MAB"
1980,"chaeto_100m3",-0.11690799924172,"MAB"
1980,"hyper_100m3",-0.406620944014284,"MAB"
1980,"calminor_100m3",0.138473753006251,"MAB"
1980,"clauso",-0.143409385740405,"MAB"
1980,"dec_100m3",0.486732668733588,"MAB"
1980,"euph_100m3",-0.0387618517413661,"MAB"
1980,"poly_100m3",0.113081454126811,"MAB"
1980,"fish_100m3",0.125822740433604,"MAB"
1980,"siph_100m3",-0.181060922291165,"MAB"
1980,"coel_100m3",-0.21621578166289,"MAB"
1980,"euph1_100m3",-0.037936931702852,"MAB"
1980,"thecos_100m3",-0.827398935632275,"MAB"
1980,"spirspp_100m3",0.495280247634018,"MAB"
1981,"ctyp_100m3",-0.15322263872964,"MAB"
1981,"calfin_100m3",-0.477820963092879,"MAB"
1981,"pseudo_100m3",0.266371165712284,"MAB"
1981,"tlong_100m3",0.0724873866177781,"MAB"
1981,"cham_100m3",-0.167803607131539,"MAB"
1981,"echino_100m3",-0.272685970435675,"MAB"
1981,"larvaceans_100m3",0.123311985919932,"MAB"
1981,"para_100m3",-0.115555719532138,"MAB"
1981,"gas_100m3",-0.768352494531106,"MAB"
1981,"acarspp_100m3",0.490212499685703,"MAB"
1981,"mlucens_100m3",-0.213161243371621,"MAB"
1981,"evadnespp_100m3",-0.63006029539603,"MAB"
1981,"oithspp_100m3",-0.771925450755187,"MAB"
1981,"chaeto_100m3",-0.029391471756088,"MAB"
1981,"hyper_100m3",-0.287036154984194,"MAB"
1981,"calminor_100m3",-0.162588472488265,"MAB"
1981,"clauso",-0.109421465257133,"MAB"
1981,"dec_100m3",-0.0197237449704906,"MAB"
1981,"euph_100m3",-0.180968597200391,"MAB"
1981,"poly_100m3",0.0989623855563809,"MAB"
1981,"fish_100m3",0.283536104272681,"MAB"
1981,"siph_100m3",0.00944287631167827,"MAB"
1981,"coel_100m3",0.0479738326670753,"MAB"
1981,"euph1_100m3",-0.165575450743758,"MAB"
1981,"thecos_100m3",-0.932456118148427,"MAB"
1981,"spirspp_100m3",-0.261567738556279,"MAB"
1982,"ctyp_100m3",0.029132741715536,"MAB"
1982,"calfin_100m3",-0.0405439595974086,"MAB"
1982,"pseudo_100m3",0.284935264651122,"MAB"
1982,"tlong_100m3",-0.116931485215885,"MAB"
1982,"cham_100m3",-0.101597089060941,"MAB"
1982,"echino_100m3",-0.167458199467129,"MAB"
1982,"larvaceans_100m3",0.0909020652814098,"MAB"
1982,"para_100m3",-0.463769239224435,"MAB"
1982,"gas_100m3",0.41353054267496,"MAB"
1982,"acarspp_100m3",0.556286636698513,"MAB"
1982,"mlucens_100m3",0.0012025437722783,"MAB"
1982,"evadnespp_100m3",-0.279521570255469,"MAB"
1982,"oithspp_100m3",-0.27043841732935,"MAB"
1982,"chaeto_100m3",-0.0918307230403269,"MAB"
1982,"hyper_100m3",-0.0947515353913262,"MAB"
1982,"calminor_100m3",-0.208196344191953,"MAB"
1982,"clauso",-0.254495360355139,"MAB"
1982,"dec_100m3",-0.238182949536146,"MAB"
1982,"euph_100m3",-0.169486781300959,"MAB"
1982,"poly_100m3",-0.00378562721868313,"MAB"
1982,"fish_100m3",0.335566435360768,"MAB"
1982,"siph_100m3",-0.0485151573073644,"MAB"
1982,"coel_100m3",-0.413584893474302,"MAB"
1982,"euph1_100m3",-0.133883914082187,"MAB"
1982,"thecos_100m3",-0.738153953159611,"MAB"
1982,"spirspp_100m3",0.652268583947311,"MAB"
1983,"ctyp_100m3",0.0421441698911691,"MAB"
1983,"calfin_100m3",-0.259351361837573,"MAB"
1983,"pseudo_100m3",0.0718550256005032,"MAB"
1983,"tlong_100m3",0.0548522602874421,"MAB"
1983,"cham_100m3",0.171785185137824,"MAB"
1983,"echino_100m3",-0.721322080052529,"MAB"
1983,"larvaceans_100m3",-0.538344519581675,"MAB"
1983,"para_100m3",-0.271866421480939,"MAB"
1983,"gas_100m3",-0.430210051808323,"MAB"
1983,"acarspp_100m3",0.306552685693704,"MAB"
1983,"mlucens_100m3",-0.285459111684634,"MAB"
1983,"evadnespp_100m3",-0.314887993169967,"MAB"
1983,"oithspp_100m3",-0.557793668518363,"MAB"
1983,"chaeto_100m3",-0.338351819345628,"MAB"
1983,"hyper_100m3",-0.645540043016814,"MAB"
1983,"calminor_100m3",-0.893097955756811,"MAB"
1983,"clauso",-0.281933241294205,"MAB"
1983,"dec_100m3",0.0844674220776204,"MAB"
1983,"euph_100m3",-0.256429652572724,"MAB"
1983,"poly_100m3",-0.442215061031876,"MAB"
1983,"fish_100m3",-0.00142714033827823,"MAB"
1983,"siph_100m3",-0.663503650878989,"MAB"
1983,"coel_100m3",-0.558217190873216,"MAB"
1983,"euph1_100m3",-0.217046633695539,"MAB"
1983,"thecos_100m3",-0.934465407622263,"MAB"
1983,"spirspp_100m3",0.655620844939556,"MAB"
1984,"ctyp_100m3",-0.00566608020755624,"MAB"
1984,"calfin_100m3",-0.351385504688383,"MAB"
1984,"pseudo_100m3",0.196448624834761,"MAB"
1984,"tlong_100m3",0.429069572532731,"MAB"
1984,"cham_100m3",0.272261921242626,"MAB"
1984,"echino_100m3",-0.525410919361027,"MAB"
1984,"larvaceans_100m3",-0.0288183662569004,"MAB"
1984,"para_100m3",-0.210588235737338,"MAB"
1984,"gas_100m3",-0.797148670287338,"MAB"
1984,"acarspp_100m3",0.564941234432104,"MAB"
1984,"mlucens_100m3",-0.180149995626359,"MAB"
1984,"evadnespp_100m3",-0.315180817302338,"MAB"
1984,"oithspp_100m3",-0.893737838627002,"MAB"
1984,"chaeto_100m3",-0.314142689952137,"MAB"
1984,"hyper_100m3",-0.995777472664485,"MAB"
1984,"calminor_100m3",-0.595537744961794,"MAB"
1984,"clauso",-0.108979870847008,"MAB"
1984,"dec_100m3",0.209502711122122,"MAB"
1984,"euph_100m3",-0.00591570848976761,"MAB"
1984,"poly_100m3",-0.0368269913696093,"MAB"
1984,"fish_100m3",-0.758988506433968,"MAB"
1984,"siph_100m3",-0.387189166358041,"MAB"
1984,"coel_100m3",-0.350023812590818,"MAB"
1984,"euph1_100m3",0.0399097109115138,"MAB"
1984,"thecos_100m3",-0.776986497025068,"MAB"
1984,"spirspp_100m3",-0.0409177818517837,"MAB"
1985,"ctyp_100m3",-0.000108146430093018,"MAB"
1985,"calfin_100m3",-0.238949406597942,"MAB"
1985,"pseudo_100m3",-0.0222549073557533,"MAB"
1985,"tlong_100m3",-0.402753601265683,"MAB"
1985,"cham_100m3",-0.0686879274101126,"MAB"
1985,"echino_100m3",-0.264039012157013,"MAB"
1985,"larvaceans_100m3",-0.539368248815153,"MAB"
1985,"para_100m3",-0.0144890406649279,"MAB"
1985,"gas_100m3",-0.670634790176508,"MAB"
1985,"acarspp_100m3",0.317651810674749,"MAB"
1985,"mlucens_100m3",-0.429351456958962,"MAB"
1985,"evadnespp_100m3",-0.458947147524159,"MAB"
1985,"oithspp_100m3",-0.579220377931288,"MAB"
1985,"chaeto_100m3",-0.483857697782657,"MAB"
1985,"hyper_100m3",-0.179523031178364,"MAB"
1985,"calminor_100m3",-0.144922852658178,"MAB"
1985,"clauso",-0.123300096738086,"MAB"
1985,"dec_100m3",0.22924107642704,"MAB"
1985,"euph_100m3",-0.0846514715048911,"MAB"
1985,"poly_100m3",0.144232281861132,"MAB"
1985,"fish_100m3",-0.078178970291026,"MAB"
1985,"siph_100m3",-0.123791438579329,"MAB"
1985,"coel_100m3",-0.558687438182535,"MAB"
1985,"euph1_100m3",-0.050691374050889,"MAB"
1985,"thecos_100m3",-0.874849102196798,"MAB"
1985,"spirspp_100m3",0.159489837559788,"MAB"
1986,"ctyp_100m3",0.0401990041953953,"MAB"
1986,"calfin_100m3",0.382441441397435,"MAB"
1986,"pseudo_100m3",-0.202741377111026,"MAB"
1986,"tlong_100m3",-0.472942520866769,"MAB"
1986,"cham_100m3",-0.0214322249536684,"MAB"
1986,"echino_100m3",0.331102849989265,"MAB"
1986,"larvaceans_100m3",-0.395694542716237,"MAB"
1986,"para_100m3",-0.162683633960242,"MAB"
1986,"gas_100m3",-0.24666666629843,"MAB"
1986,"acarspp_100m3",0.421358500150533,"MAB"
1986,"mlucens_100m3",-0.626395031983956,"MAB"
1986,"evadnespp_100m3",-0.242696355754673,"MAB"
1986,"oithspp_100m3",-0.430335662641285,"MAB"
1986,"chaeto_100m3",-0.076031273360989,"MAB"
1986,"hyper_100m3",-0.0475301650343207,"MAB"
1986,"calminor_100m3",0.437776726146691,"MAB"
1986,"clauso",-0.0124275018910872,"MAB"
1986,"dec_100m3",-0.114493333121102,"MAB"
1986,"euph_100m3",-0.107486822917147,"MAB"
1986,"poly_100m3",-0.0373987945906955,"MAB"
1986,"fish_100m3",0.164723461710044,"MAB"
1986,"siph_100m3",-0.365674427864342,"MAB"
1986,"coel_100m3",-0.120914691840587,"MAB"
1986,"euph1_100m3",-0.107075944036679,"MAB"
1986,"thecos_100m3",-0.580227881910841,"MAB"
1986,"spirspp_100m3",0.48905500408267,"MAB"
1987,"ctyp_100m3",-0.117361006557592,"MAB"
1987,"calfin_100m3",0.563982671355104,"MAB"
1987,"pseudo_100m3",0.192818004652923,"MAB"
1987,"tlong_100m3",-0.0779252757243327,"MAB"
1987,"cham_100m3",0.149912125055629,"MAB"
1987,"echino_100m3",0.0563490577561449,"MAB"
1987,"larvaceans_100m3",0.0730650661547854,"MAB"
1987,"para_100m3",-0.104937250600212,"MAB"
1987,"gas_100m3",0.208602782370677,"MAB"
1987,"acarspp_100m3",0.331436774512167,"MAB"
1987,"mlucens_100m3",0.155255120205798,"MAB"
1987,"evadnespp_100m3",-0.01820566082966,"MAB"
1987,"oithspp_100m3",-0.344002967851679,"MAB"
1987,"chaeto_100m3",0.0512615244833273,"MAB"
1987,"hyper_100m3",0.0469175069760583,"MAB"
1987,"calminor_100m3",-0.140985175523803,"MAB"
1987,"clauso",0.267183750003055,"MAB"
1987,"dec_100m3",-0.267389175532556,"MAB"
1987,"euph_100m3",0.0934719676774491,"MAB"
1987,"poly_100m3",-0.146890553783373,"MAB"
1987,"fish_100m3",-0.212150041511973,"MAB"
1987,"siph_100m3",-0.225891564905404,"MAB"
1987,"coel_100m3",0.436312601840117,"MAB"
1987,"euph1_100m3",0.112603975381217,"MAB"
1987,"thecos_100m3",0.0819385558470659,"MAB"
1987,"spirspp_100m3",0.617231341464303,"MAB"
1988,"ctyp_100m3",0.161475529452986,"MAB"
1988,"calfin_100m3",0.639063490512312,"MAB"
1988,"pseudo_100m3",0.513212855364382,"MAB"
1988,"tlong_100m3",-0.0435433199234136,"MAB"
1988,"cham_100m3",-0.157190743924935,"MAB"
1988,"echino_100m3",-0.468402503002731,"MAB"
1988,"larvaceans_100m3",-0.406135863992291,"MAB"
1988,"para_100m3",-0.148346915364598,"MAB"
1988,"gas_100m3",-0.285488645244599,"MAB"
1988,"acarspp_100m3",0.251132274708918,"MAB"
1988,"mlucens_100m3",0.388078207845955,"MAB"
1988,"evadnespp_100m3",0.086702708640421,"MAB"
1988,"oithspp_100m3",0.0909685782900639,"MAB"
1988,"chaeto_100m3",-0.0173440791680518,"MAB"
1988,"hyper_100m3",0.232998440619155,"MAB"
1988,"calminor_100m3",-0.237453512609335,"MAB"
1988,"clauso",-0.126489624791436,"MAB"
1988,"dec_100m3",-0.329689779251287,"MAB"
1988,"euph_100m3",-0.149238548288164,"MAB"
1988,"poly_100m3",-0.35305428213719,"MAB"
1988,"fish_100m3",-0.0741775159548805,"MAB"
1988,"siph_100m3",-0.455808467202599,"MAB"
1988,"coel_100m3",-0.126649509657712,"MAB"
1988,"euph1_100m3",-0.214731570328433,"MAB"
1988,"thecos_100m3",-0.232475131781079,"MAB"
1988,"spirspp_100m3",0.339593363236925,"MAB"
1989,"ctyp_100m3",0.783649079772938,"MAB"
1989,"calfin_100m3",0.343399170324585,"MAB"
1989,"pseudo_100m3",1.51692144001888,"MAB"
1989,"tlong_100m3",0.397114253124178,"MAB"
1989,"cham_100m3",1.24634781024953,"MAB"
1989,"echino_100m3",-0.864624768672114,"MAB"
1989,"larvaceans_100m3",-1.10077296396115,"MAB"
1989,"para_100m3",0.576622355301124,"MAB"
1989,"gas_100m3",0.328082521827229,"MAB"
1989,"acarspp_100m3",-0.0755570153692586,"MAB"
1989,"mlucens_100m3",0.749826977738869,"MAB"
1989,"evadnespp_100m3",-0.353992936055095,"MAB"
1989,"oithspp_100m3",-0.277642088377303,"MAB"
1989,"chaeto_100m3",-0.48126563476799,"MAB"
1989,"hyper_100m3",-1.3255933422325,"MAB"
1989,"calminor_100m3",-1.13456239903984,"MAB"
1989,"clauso",0.539452930376425,"MAB"
1989,"dec_100m3",-0.0950924703346264,"MAB"
1989,"euph_100m3",-0.0881246625304907,"MAB"
1989,"poly_100m3",-0.260321319456172,"MAB"
1989,"fish_100m3",-0.519348044789222,"MAB"
1989,"siph_100m3",-0.624266048076777,"MAB"
1989,"coel_100m3",-0.16156982829997,"MAB"
1989,"euph1_100m3",-0.149271666053313,"MAB"
1989,"thecos_100m3",0.539959030090683,"MAB"
1989,"spirspp_100m3",0.656519805403093,"MAB"
1990,"ctyp_100m3",0.393750113756478,"MAB"
1990,"calfin_100m3",-0.0347735583166483,"MAB"
1990,"pseudo_100m3",1.21617488122602,"MAB"
1990,"tlong_100m3",-0.479548941474329,"MAB"
1990,"cham_100m3",0.435987584134932,"MAB"
1990,"echino_100m3",-0.770659591275658,"MAB"
1990,"larvaceans_100m3",0.229898360064403,"MAB"
1990,"para_100m3",0.224590506531264,"MAB"
1990,"gas_100m3",0.248531073666312,"MAB"
1990,"acarspp_100m3",0.945756878360254,"MAB"
1990,"mlucens_100m3",0.594361588875302,"MAB"
1990,"evadnespp_100m3",-0.0374707082323686,"MAB"
1990,"oithspp_100m3",0.891740818807116,"MAB"
1990,"chaeto_100m3",-0.796603158357414,"MAB"
1990,"hyper_100m3",-0.446585410393734,"MAB"
1990,"calminor_100m3",-0.552200049494502,"MAB"
1990,"clauso",0.262129612780705,"MAB"
1990,"dec_100m3",-0.429051120199325,"MAB"
1990,"euph_100m3",-0.0884376280621624,"MAB"
1990,"poly_100m3",-0.132195521478865,"MAB"
1990,"fish_100m3",-0.00773918559404477,"MAB"
1990,"siph_100m3",-0.35173411954832,"MAB"
1990,"coel_100m3",-0.121489633052103,"MAB"
1990,"euph1_100m3",-0.0506308276974738,"MAB"
1990,"thecos_100m3",-0.0985440164575634,"MAB"
1990,"spirspp_100m3",0.603194996394029,"MAB"
1991,"ctyp_100m3",0.195611667436232,"MAB"
1991,"calfin_100m3",-0.697733950109395,"MAB"
1991,"pseudo_100m3",0.727870898713083,"MAB"
1991,"tlong_100m3",0.0140586156156546,"MAB"
1991,"cham_100m3",0.371578880974116,"MAB"
1991,"echino_100m3",-0.552847431889281,"MAB"
1991,"larvaceans_100m3",-0.302985413493425,"MAB"
1991,"para_100m3",0.172677240770178,"MAB"
1991,"gas_100m3",0.439556043129701,"MAB"
1991,"acarspp_100m3",0.159816994986494,"MAB"
1991,"mlucens_100m3",0.543320241241782,"MAB"
1991,"evadnespp_100m3",-0.0692929431939155,"MAB"
1991,"oithspp_100m3",0.516030797026823,"MAB"
1991,"chaeto_100m3",-0.166363497404233,"MAB"
1991,"hyper_100m3",-0.0964106156703246,"MAB"
1991,"calminor_100m3",-0.443668451829345,"MAB"
1991,"clauso",0.0112087861231003,"MAB"
1991,"dec_100m3",-0.0488197130226118,"MAB"
1991,"euph_100m3",-0.230405383546143,"MAB"
1991,"poly_100m3",-0.0223290881371515,"MAB"
1991,"fish_100m3",-0.110850956119096,"MAB"
