"Value","Time","ESP","Var","Units"
1.2135088098489,2011,"american_lobster_sne_both","fall","mg m^-3"
1.17711225739509,2010,"american_lobster_sne_both","fall","mg m^-3"
1.07817291744565,2009,"american_lobster_sne_both","fall","mg m^-3"
0.947031988044179,2008,"american_lobster_sne_both","fall","mg m^-3"
0.922821704085711,2007,"american_lobster_sne_both","fall","mg m^-3"
0.971957777221129,2006,"american_lobster_sne_both","fall","mg m^-3"
1.32494832541212,2005,"american_lobster_sne_both","fall","mg m^-3"
1.08609291698324,2004,"american_lobster_sne_both","fall","mg m^-3"
0.987862917809385,2003,"american_lobster_sne_both","fall","mg m^-3"
0.913446785663842,2002,"american_lobster_sne_both","fall","mg m^-3"
0.902643136362836,2001,"american_lobster_sne_both","fall","mg m^-3"
0.950996216849749,2000,"american_lobster_sne_both","fall","mg m^-3"
0.932278039390376,1999,"american_lobster_sne_both","fall","mg m^-3"
0.905721744003511,1998,"american_lobster_sne_both","fall","mg m^-3"
0.651698324629347,2019,"american_plaice_both","winter","mg m^-3"
0.771817135506976,2018,"american_plaice_both","winter","mg m^-3"
0.707598841346152,2017,"american_plaice_both","winter","mg m^-3"
0.794242036034949,2016,"american_plaice_both","winter","mg m^-3"
0.74594937937206,2015,"american_plaice_both","winter","mg m^-3"
0.769245649353609,2014,"american_plaice_both","winter","mg m^-3"
0.712741181841596,2013,"american_plaice_both","winter","mg m^-3"
0.788080589608255,2012,"american_plaice_both","winter","mg m^-3"
0.730264715432935,2011,"american_plaice_both","winter","mg m^-3"
0.654966379182788,2010,"american_plaice_both","winter","mg m^-3"
0.687838077440569,2009,"american_plaice_both","winter","mg m^-3"
0.675789425358511,2008,"american_plaice_both","winter","mg m^-3"
0.714059453334112,2007,"american_plaice_both","winter","mg m^-3"
0.77264491515446,2006,"american_plaice_both","winter","mg m^-3"
0.655794675713876,2005,"american_plaice_both","winter","mg m^-3"
0.6874449113465,2004,"american_plaice_both","winter","mg m^-3"
0.646179518785028,2003,"american_plaice_both","winter","mg m^-3"
0.632996960612464,2002,"american_plaice_both","winter","mg m^-3"
0.678583934265879,2001,"american_plaice_both","winter","mg m^-3"
0.69524484739554,2000,"american_plaice_both","winter","mg m^-3"
0.777017137919231,1999,"american_plaice_both","winter","mg m^-3"
0.597559711084895,1998,"american_plaice_both","winter","mg m^-3"
0.883877259825259,2019,"american_plaice_both","spring","mg m^-3"
0.925936387901482,2018,"american_plaice_both","spring","mg m^-3"
0.889806624314541,2017,"american_plaice_both","spring","mg m^-3"
0.999467791637642,2016,"american_plaice_both","spring","mg m^-3"
0.871217307584398,2015,"american_plaice_both","spring","mg m^-3"
0.986679804843439,2014,"american_plaice_both","spring","mg m^-3"
0.872041994628539,2013,"american_plaice_both","spring","mg m^-3"
1.08121823117061,2012,"american_plaice_both","spring","mg m^-3"
1.05775513097956,2011,"american_plaice_both","spring","mg m^-3"
1.02625661677755,2010,"american_plaice_both","spring","mg m^-3"
1.11492748222843,2009,"american_plaice_both","spring","mg m^-3"
1.07014148698336,2008,"american_plaice_both","spring","mg m^-3"
1.02491806258651,2007,"american_plaice_both","spring","mg m^-3"
1.05990412373793,2006,"american_plaice_both","spring","mg m^-3"
1.03429089257842,2005,"american_plaice_both","spring","mg m^-3"
1.08201362307881,2004,"american_plaice_both","spring","mg m^-3"
1.13131774286137,2003,"american_plaice_both","spring","mg m^-3"
1.13200218212956,2002,"american_plaice_both","spring","mg m^-3"
0.861410674252498,2001,"american_plaice_both","spring","mg m^-3"
1.01215436482451,2000,"american_plaice_both","spring","mg m^-3"
0.885223789219272,1999,"american_plaice_both","spring","mg m^-3"
0.829125338922966,1998,"american_plaice_both","spring","mg m^-3"
0.787117182164164,2019,"american_plaice_both","summer","mg m^-3"
0.633182079808917,2018,"american_plaice_both","summer","mg m^-3"
0.840709876222118,2017,"american_plaice_both","summer","mg m^-3"
0.810395448518624,2016,"american_plaice_both","summer","mg m^-3"
0.735870810581953,2015,"american_plaice_both","summer","mg m^-3"
0.807353523397241,2014,"american_plaice_both","summer","mg m^-3"
0.807125135165133,2013,"american_plaice_both","summer","mg m^-3"
0.932043428202958,2012,"american_plaice_both","summer","mg m^-3"
0.83403621697463,2011,"american_plaice_both","summer","mg m^-3"
0.993421483997497,2010,"american_plaice_both","summer","mg m^-3"
0.945590374889849,2009,"american_plaice_both","summer","mg m^-3"
0.872559045131411,2008,"american_plaice_both","summer","mg m^-3"
0.886979282072767,2007,"american_plaice_both","summer","mg m^-3"
0.979092287932821,2006,"american_plaice_both","summer","mg m^-3"
0.843871236998037,2005,"american_plaice_both","summer","mg m^-3"
0.764585695433459,2004,"american_plaice_both","summer","mg m^-3"
0.785484112120257,2003,"american_plaice_both","summer","mg m^-3"
0.902084308111914,2002,"american_plaice_both","summer","mg m^-3"
0.806265724992606,2001,"american_plaice_both","summer","mg m^-3"
0.881708264943606,2000,"american_plaice_both","summer","mg m^-3"
0.871671085902421,1999,"american_plaice_both","summer","mg m^-3"
0.756190674724976,1998,"american_plaice_both","summer","mg m^-3"
0.951990630874366,2019,"american_plaice_both","fall","mg m^-3"
0.908552374972117,2018,"american_plaice_both","fall","mg m^-3"
0.973553616247018,2017,"american_plaice_both","fall","mg m^-3"
0.948458851774869,2016,"american_plaice_both","fall","mg m^-3"
1.03669875187734,2015,"american_plaice_both","fall","mg m^-3"
0.973891968075823,2014,"american_plaice_both","fall","mg m^-3"
0.929543664185956,2013,"american_plaice_both","fall","mg m^-3"
1.00409594059208,2012,"american_plaice_both","fall","mg m^-3"
1.03769701921504,2011,"american_plaice_both","fall","mg m^-3"
0.961824502550423,2010,"american_plaice_both","fall","mg m^-3"
0.920868345506632,2009,"american_plaice_both","fall","mg m^-3"
0.866936385697418,2008,"american_plaice_both","fall","mg m^-3"
0.890681050838892,2007,"american_plaice_both","fall","mg m^-3"
0.964429116607038,2006,"american_plaice_both","fall","mg m^-3"
0.875113542594696,2005,"american_plaice_both","fall","mg m^-3"
0.770233205057285,2004,"american_plaice_both","fall","mg m^-3"
0.824022417688779,2003,"american_plaice_both","fall","mg m^-3"
0.879936980179223,2002,"american_plaice_both","fall","mg m^-3"
0.884334336587113,2001,"american_plaice_both","fall","mg m^-3"
0.937456108489273,2000,"american_plaice_both","fall","mg m^-3"
0.9519832126189,1999,"american_plaice_both","fall","mg m^-3"
0.974007026459327,1998,"american_plaice_both","fall","mg m^-3"
0.734260149150285,2019,"atlantic_cod_gb_both","winter","mg m^-3"
0.835786074678475,2018,"atlantic_cod_gb_both","winter","mg m^-3"
0.833336213414239,2017,"atlantic_cod_gb_both","winter","mg m^-3"
0.936767151675795,2016,"atlantic_cod_gb_both","winter","mg m^-3"
0.919047287125926,2015,"atlantic_cod_gb_both","winter","mg m^-3"
0.941410873141177,2014,"atlantic_cod_gb_both","winter","mg m^-3"
0.813056699802909,2013,"atlantic_cod_gb_both","winter","mg m^-3"
0.84590477601255,2012,"atlantic_cod_gb_both","winter","mg m^-3"
0.760486903414447,2011,"atlantic_cod_gb_both","winter","mg m^-3"
0.645079629485717,2010,"atlantic_cod_gb_both","winter","mg m^-3"
0.782435684661898,2009,"atlantic_cod_gb_both","winter","mg m^-3"
0.783082428565278,2008,"atlantic_cod_gb_both","winter","mg m^-3"
0.822353602611995,2007,"atlantic_cod_gb_both","winter","mg m^-3"
0.835153502939916,2006,"atlantic_cod_gb_both","winter","mg m^-3"
0.749785992637365,2005,"atlantic_cod_gb_both","winter","mg m^-3"
0.787997198025521,2004,"atlantic_cod_gb_both","winter","mg m^-3"
0.743155886839281,2003,"atlantic_cod_gb_both","winter","mg m^-3"
0.737392955496844,2002,"atlantic_cod_gb_both","winter","mg m^-3"
0.770734883973565,2001,"atlantic_cod_gb_both","winter","mg m^-3"
0.827772239742722,2000,"atlantic_cod_gb_both","winter","mg m^-3"
0.885979166393137,1999,"atlantic_cod_gb_both","winter","mg m^-3"
0.658616785260713,1998,"atlantic_cod_gb_both","winter","mg m^-3"
0.90195014916679,2019,"atlantic_cod_gb_both","spring","mg m^-3"
0.911841853030914,2018,"atlantic_cod_gb_both","spring","mg m^-3"
0.948050479971968,2017,"atlantic_cod_gb_both","spring","mg m^-3"
0.980313081531679,2016,"atlantic_cod_gb_both","spring","mg m^-3"
0.93372360470274,2015,"atlantic_cod_gb_both","spring","mg m^-3"
1.04741312745306,2014,"atlantic_cod_gb_both","spring","mg m^-3"
0.921900720341082,2013,"atlantic_cod_gb_both","spring","mg m^-3"
1.13520293440369,2012,"atlantic_cod_gb_both","spring","mg m^-3"
1.04951909213997,2011,"atlantic_cod_gb_both","spring","mg m^-3"
1.05654382136819,2010,"atlantic_cod_gb_both","spring","mg m^-3"
1.18118069125316,2009,"atlantic_cod_gb_both","spring","mg m^-3"
1.09918729806885,2008,"atlantic_cod_gb_both","spring","mg m^-3"
1.07647085699607,2007,"atlantic_cod_gb_both","spring","mg m^-3"
1.11445072623293,2006,"atlantic_cod_gb_both","spring","mg m^-3"
1.0000723748513,2005,"atlantic_cod_gb_both","spring","mg m^-3"
1.19441264888039,2004,"atlantic_cod_gb_both","spring","mg m^-3"
1.13156117448656,2003,"atlantic_cod_gb_both","spring","mg m^-3"
1.12968431944484,2002,"atlantic_cod_gb_both","spring","mg m^-3"
0.930998141765257,2001,"atlantic_cod_gb_both","spring","mg m^-3"
1.08055099346117,2000,"atlantic_cod_gb_both","spring","mg m^-3"
0.938513384244152,1999,"atlantic_cod_gb_both","spring","mg m^-3"
0.811123854139647,1998,"atlantic_cod_gb_both","spring","mg m^-3"
0.783726542896908,2019,"atlantic_cod_gb_both","summer","mg m^-3"
0.692046004950713,2018,"atlantic_cod_gb_both","summer","mg m^-3"
0.842456856181756,2017,"atlantic_cod_gb_both","summer","mg m^-3"
0.820581815885741,2016,"atlantic_cod_gb_both","summer","mg m^-3"
0.780871813352471,2015,"atlantic_cod_gb_both","summer","mg m^-3"
0.844728574827757,2014,"atlantic_cod_gb_both","summer","mg m^-3"
0.824200727976067,2013,"atlantic_cod_gb_both","summer","mg m^-3"
0.832369273928838,2012,"atlantic_cod_gb_both","summer","mg m^-3"
0.850498837111051,2011,"atlantic_cod_gb_both","summer","mg m^-3"
0.991172622854465,2010,"atlantic_cod_gb_both","summer","mg m^-3"
0.968436994673476,2009,"atlantic_cod_gb_both","summer","mg m^-3"
0.920313267963056,2008,"atlantic_cod_gb_both","summer","mg m^-3"
0.950147568192032,2007,"atlantic_cod_gb_both","summer","mg m^-3"
0.930511633116204,2006,"atlantic_cod_gb_both","summer","mg m^-3"
0.857478330819676,2005,"atlantic_cod_gb_both","summer","mg m^-3"
0.797628696631251,2004,"atlantic_cod_gb_both","summer","mg m^-3"
0.792962766181508,2003,"atlantic_cod_gb_both","summer","mg m^-3"
0.853757998881547,2002,"atlantic_cod_gb_both","summer","mg m^-3"
0.833928553836435,2001,"atlantic_cod_gb_both","summer","mg m^-3"
0.936811715786466,2000,"atlantic_cod_gb_both","summer","mg m^-3"
0.820644347640179,1999,"atlantic_cod_gb_both","summer","mg m^-3"
0.746706591634736,1998,"atlantic_cod_gb_both","summer","mg m^-3"
1.0447573582804,2019,"atlantic_cod_gb_both","fall","mg m^-3"
1.00579986149243,2018,"atlantic_cod_gb_both","fall","mg m^-3"
1.00968841349596,2017,"atlantic_cod_gb_both","fall","mg m^-3"
0.998841389832231,2016,"atlantic_cod_gb_both","fall","mg m^-3"
1.07521095797652,2015,"atlantic_cod_gb_both","fall","mg m^-3"
1.13705971308688,2014,"atlantic_cod_gb_both","fall","mg m^-3"
0.965328037384312,2013,"atlantic_cod_gb_both","fall","mg m^-3"
1.03443429945076,2012,"atlantic_cod_gb_both","fall","mg m^-3"
1.12655028873853,2011,"atlantic_cod_gb_both","fall","mg m^-3"
1.03023387321633,2010,"atlantic_cod_gb_both","fall","mg m^-3"
0.923641361180124,2009,"atlantic_cod_gb_both","fall","mg m^-3"
0.886556161653553,2008,"atlantic_cod_gb_both","fall","mg m^-3"
0.939832733537347,2007,"atlantic_cod_gb_both","fall","mg m^-3"
1.03427128684112,2006,"atlantic_cod_gb_both","fall","mg m^-3"
0.896556332542821,2005,"atlantic_cod_gb_both","fall","mg m^-3"
0.848756632034112,2004,"atlantic_cod_gb_both","fall","mg m^-3"
0.87198308802333,2003,"atlantic_cod_gb_both","fall","mg m^-3"
0.971400173375168,2002,"atlantic_cod_gb_both","fall","mg m^-3"
0.908137822726805,2001,"atlantic_cod_gb_both","fall","mg m^-3"
0.916443566945483,2000,"atlantic_cod_gb_both","fall","mg m^-3"
0.90374710441007,1999,"atlantic_cod_gb_both","fall","mg m^-3"
0.911027143694327,1998,"atlantic_cod_gb_both","fall","mg m^-3"
0.590492855096294,2019,"atlantic_hagfish_both","winter","mg m^-3"
0.693942534252178,2018,"atlantic_hagfish_both","winter","mg m^-3"
0.614467139956894,2017,"atlantic_hagfish_both","winter","mg m^-3"
0.688132682341504,2016,"atlantic_hagfish_both","winter","mg m^-3"
0.61357838856631,2015,"atlantic_hagfish_both","winter","mg m^-3"
0.639829399955363,2014,"atlantic_hagfish_both","winter","mg m^-3"
0.625265440363281,2013,"atlantic_hagfish_both","winter","mg m^-3"
0.733260799154194,2012,"atlantic_hagfish_both","winter","mg m^-3"
0.688175074549464,2011,"atlantic_hagfish_both","winter","mg m^-3"
0.643653050133266,2010,"atlantic_hagfish_both","winter","mg m^-3"
0.602941606152645,2009,"atlantic_hagfish_both","winter","mg m^-3"
0.586173990534189,2008,"atlantic_hagfish_both","winter","mg m^-3"
0.636976745586623,2007,"atlantic_hagfish_both","winter","mg m^-3"
0.72040511223864,2006,"atlantic_hagfish_both","winter","mg m^-3"
0.588595396500214,2005,"atlantic_hagfish_both","winter","mg m^-3"
0.604018323530799,2004,"atlantic_hagfish_both","winter","mg m^-3"
0.601190127534684,2003,"atlantic_hagfish_both","winter","mg m^-3"
0.564660952578745,2002,"atlantic_hagfish_both","winter","mg m^-3"
0.604696759542236,2001,"atlantic_hagfish_both","winter","mg m^-3"
0.594577101485414,2000,"atlantic_hagfish_both","winter","mg m^-3"
0.678481345922517,1999,"atlantic_hagfish_both","winter","mg m^-3"
0.557385429603502,1998,"atlantic_hagfish_both","winter","mg m^-3"
0.812311651854864,2019,"atlantic_hagfish_both","spring","mg m^-3"
0.851118337916981,2018,"atlantic_hagfish_both","spring","mg m^-3"
0.815417583406758,2017,"atlantic_hagfish_both","spring","mg m^-3"
0.926229625619264,2016,"atlantic_hagfish_both","spring","mg m^-3"
0.758853205146493,2015,"atlantic_hagfish_both","spring","mg m^-3"
0.862192976873678,2014,"atlantic_hagfish_both","spring","mg m^-3"
0.812939351247945,2013,"atlantic_hagfish_both","spring","mg m^-3"
0.962824537880556,2012,"atlantic_hagfish_both","spring","mg m^-3"
0.946146213708141,2011,"atlantic_hagfish_both","spring","mg m^-3"
0.945465575896631,2010,"atlantic_hagfish_both","spring","mg m^-3"
0.989798015503751,2009,"atlantic_hagfish_both","spring","mg m^-3"
0.987630856416792,2008,"atlantic_hagfish_both","spring","mg m^-3"
0.914742722882597,2007,"atlantic_hagfish_both","spring","mg m^-3"
0.953619495596072,2006,"atlantic_hagfish_both","spring","mg m^-3"
0.937089951411431,2005,"atlantic_hagfish_both","spring","mg m^-3"
0.959733916491214,2004,"atlantic_hagfish_both","spring","mg m^-3"
1.02448228526526,2003,"atlantic_hagfish_both","spring","mg m^-3"
1.01229756003421,2002,"atlantic_hagfish_both","spring","mg m^-3"
0.768829976456075,2001,"atlantic_hagfish_both","spring","mg m^-3"
0.921262711435035,2000,"atlantic_hagfish_both","spring","mg m^-3"
0.808617695828926,1999,"atlantic_hagfish_both","spring","mg m^-3"
0.746133113253351,1998,"atlantic_hagfish_both","spring","mg m^-3"
0.729730460188625,2019,"atlantic_hagfish_both","summer","mg m^-3"
0.561730335705416,2018,"atlantic_hagfish_both","summer","mg m^-3"
0.778439124098754,2017,"atlantic_hagfish_both","summer","mg m^-3"
0.74612546502669,2016,"atlantic_hagfish_both","summer","mg m^-3"
0.653551258409772,2015,"atlantic_hagfish_both","summer","mg m^-3"
0.70877069285027,2014,"atlantic_hagfish_both","summer","mg m^-3"
0.746609551024482,2013,"atlantic_hagfish_both","summer","mg m^-3"
0.896995829468996,2012,"atlantic_hagfish_both","summer","mg m^-3"
0.751829680024277,2011,"atlantic_hagfish_both","summer","mg m^-3"
0.896105380457445,2010,"atlantic_hagfish_both","summer","mg m^-3"
0.832170223745493,2009,"atlantic_hagfish_both","summer","mg m^-3"
0.747731603834544,2008,"atlantic_hagfish_both","summer","mg m^-3"
0.794407507716213,2007,"atlantic_hagfish_both","summer","mg m^-3"
0.908478053364428,2006,"atlantic_hagfish_both","summer","mg m^-3"
0.756045742522762,2005,"atlantic_hagfish_both","summer","mg m^-3"
0.679188822079806,2004,"atlantic_hagfish_both","summer","mg m^-3"
0.746628816196644,2003,"atlantic_hagfish_both","summer","mg m^-3"
0.84640877530954,2002,"atlantic_hagfish_both","summer","mg m^-3"
0.715428690066114,2001,"atlantic_hagfish_both","summer","mg m^-3"
0.780583320065647,2000,"atlantic_hagfish_both","summer","mg m^-3"
0.820547286755163,1999,"atlantic_hagfish_both","summer","mg m^-3"
0.683868373709325,1998,"atlantic_hagfish_both","summer","mg m^-3"
0.83225456957609,2019,"atlantic_hagfish_both","fall","mg m^-3"
0.812770480114978,2018,"atlantic_hagfish_both","fall","mg m^-3"
0.865363351942521,2017,"atlantic_hagfish_both","fall","mg m^-3"
0.855600075711946,2016,"atlantic_hagfish_both","fall","mg m^-3"
0.933437986009785,2015,"atlantic_hagfish_both","fall","mg m^-3"
0.796982011350698,2014,"atlantic_hagfish_both","fall","mg m^-3"
0.824154928390853,2013,"atlantic_hagfish_both","fall","mg m^-3"
0.903262182327333,2012,"atlantic_hagfish_both","fall","mg m^-3"
0.89067855824077,2011,"atlantic_hagfish_both","fall","mg m^-3"
